label,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127,iat_128,iat_129,iat_130,iat_131,iat_132,iat_133,iat_134,iat_135,iat_136,iat_137,iat_138,iat_139,iat_140,iat_141,iat_142,iat_143,iat_144,iat_145,iat_146,iat_147,iat_148,iat_149,iat_150,iat_151,iat_152,iat_153,iat_154,iat_155,iat_156,iat_157,iat_158,iat_159,iat_160,iat_161,iat_162,iat_163,iat_164,iat_165,iat_166,iat_167,iat_168,iat_169,iat_170,iat_171,iat_172,iat_173,iat_174,iat_175,iat_176,iat_177,iat_178,iat_179,iat_180,iat_181,iat_182,iat_183,iat_184,iat_185,iat_186,iat_187,iat_188,iat_189,iat_190,iat_191,iat_192,iat_193,iat_194,iat_195,iat_196,iat_197,iat_198,iat_199,iat_200,iat_201,iat_202,iat_203,iat_204,iat_205,iat_206,iat_207,iat_208,iat_209,iat_210,iat_211,iat_212,iat_213,iat_214,iat_215,iat_216,iat_217,iat_218,iat_219,iat_220,iat_221,iat_222,iat_223,iat_224,iat_225,iat_226,iat_227,iat_228,iat_229,iat_230,iat_231,iat_232,iat_233,iat_234,iat_235,iat_236,iat_237,iat_238,iat_239,iat_240,iat_241,iat_242,iat_243,iat_244,iat_245,iat_246,iat_247,iat_248,iat_249,iat_250,iat_251,iat_252,iat_253,iat_254,iat_255,iat_256
1,0.00024819374084472656,5.793571472167969e-05,0.0008859634399414062,0.00021791458129882812,0.003945112228393555,0.0,7.891654968261719e-05,0.003031015396118164,0.00016307830810546875,10.00054407119751,0.0002598762512207031,5.412101745605469e-05,0.0009980201721191406,0.0002009868621826172,0.009630918502807617,0.0,7.200241088867188e-05,0.00528407096862793,0.00017786026000976562,10.03384804725647,0.00043511390686035156,9.298324584960938e-05,0.0012469291687011719,0.0001900196075439453,0.006476879119873047,0.0,0.00018310546875,0.005204916000366211,0.00045299530029296875,10.028361082077026,0.0003590583801269531,8.893013000488281e-05,0.0009350776672363281,0.00019788742065429688,0.017821073532104492,0.0,0.00012302398681640625,0.004540920257568359,0.00020694732666015625,10.02471113204956,0.0003638267517089844,5.412101745605469e-05,0.0011310577392578125,0.0002639293670654297,0.0038230419158935547,0.0,7.295608520507812e-05,0.0030159950256347656,0.00021505355834960938,10.0087308883667,0.00020694732666015625,5.7220458984375e-05,0.0008838176727294922,0.00016117095947265625,0.0137939453125,0.0,7.796287536621094e-05,0.0028200149536132812,0.00015997886657714844,10.003226041793823,0.0002269744873046875,6.389617919921875e-05,0.0011060237884521484,0.0002460479736328125,0.003715038299560547,0.0,7.796287536621094e-05,0.0030019283294677734,0.0001971721649169922,10.012123823165894,0.0003311634063720703,5.984306335449219e-05,0.0010921955108642578,0.0002148151397705078,0.004189968109130859,0.0,7.200241088867188e-05,0.0030400753021240234,0.00022101402282714844,10.003230094909668,0.00022482872009277344,6.103515625e-05,0.0010139942169189453,0.00021696090698242188,0.0037059783935546875,0.0,8.821487426757812e-05,0.0031960010528564453,0.00035691261291503906,10.024954080581665,0.00025391578674316406,5.888938903808594e-05,0.001049041748046875,0.00014495849609375,0.0040280818939208984,0.0,7.605552673339844e-05,0.003376007080078125,0.0003039836883544922,10.012036085128784,0.00029087066650390625,7.295608520507812e-05,0.0012941360473632812,0.0002429485321044922,0.0044269561767578125,0.0,8.296966552734375e-05,0.0034351348876953125,0.0003008842468261719,10.035980939865112,0.000244140625,0.00010085105895996094,0.001260995864868164,0.00021409988403320312,0.0035369396209716797,0.0,7.295608520507812e-05,0.0034101009368896484,0.0001881122589111328,10.025524854660034,0.00021910667419433594,5.698204040527344e-05,0.0009310245513916016,0.0001468658447265625,0.003787994384765625,0.0,8.20159912109375e-05,0.003178119659423828,0.0002079010009765625,0.037828922271728516,0.0002791881561279297,7.295608520507812e-05,0.0012979507446289062,0.00026798248291015625,0.006407022476196289,0.0,8.20159912109375e-05,0.0037670135498046875,0.00021791458129882812,10.016420125961304,0.00020194053649902344,5.793571472167969e-05,0.0009310245513916016,0.0001480579376220703,0.0037689208984375,0.0,0.00011301040649414062,0.0029549598693847656,0.0002181529998779297,0.04011988639831543,0.0003840923309326172,6.389617919921875e-05,0.0011851787567138672,0.00018596649169921875,0.003930807113647461,0.0,8.320808410644531e-05,0.003287792205810547,0.00023603439331054688,10.022236108779907,0.00020003318786621094,6.103515625e-05,0.0008869171142578125,0.00015687942504882812,0.012636184692382812,0.0,8.082389831542969e-05,0.0046520233154296875,0.00028514862060546875,0.037474870681762695,0.00030994415283203125,0.00010013580322265625,0.004016876220703125,0.00030517578125,0.007979869842529297,0.0,8.511543273925781e-05,0.004415035247802734,0.0002598762512207031,10.035365104675293,0.00026488304138183594,7.104873657226562e-05,0.0012700557708740234,0.00022602081298828125,0.005177974700927734,0.0,7.987022399902344e-05,0.0031461715698242188,0.0003788471221923828,0.03575897216796875,0.0003910064697265625,0.00010800361633300781,0.0019991397857666016,0.0003800392150878906,0.0055429935455322266,0.0,6.985664367675781e-05,0.003287076950073242,0.00032401084899902344,10.018161058425903,0.00024890899658203125,6.103515625e-05,0.0009138584136962891,0.00020599365234375,0.003993988037109375,0.0,9.202957153320312e-05,0.003206968307495117,0.00015616416931152344,2.423447847366333,0.0002651214599609375,7.104873657226562e-05,0.0012099742889404297,0.0002028942108154297,0.006947040557861328,0.0,7.510185241699219e-05,0.006918907165527344,0.00023794174194335938,9.989509105682373,0.00027298927307128906,7.796287536621094e-05,0.0009028911590576172,0.00018715858459472656,0.00471186637878418,0.0,0.00011706352233886719,0.010196924209594727,0.0003120899200439453,0.1412370204925537,0.0002980232238769531,6.198883056640625e-05,0.0012888908386230469,0.0002410411834716797,0.008243083953857422,0.0,8.797645568847656e-05,0.006170988082885742,0.00020003318786621094,10.024658918380737,0.0002689361572265625,5.316734313964844e-05,0.0009038448333740234,0.00023698806762695312,0.013824224472045898,0.0,7.581710815429688e-05,0.005088090896606445,0.00023794174194335938,0.05789303779602051,0.00036907196044921875,6.103515625e-05,0.0010859966278076172,0.0001919269561767578,0.009454011917114258,0.0
1,7.486343383789062e-05,0.003000020980834961,0.0002651214599609375,10.04122805595398,0.0003459453582763672,0.00011396408081054688,0.0011920928955078125,0.0003237724304199219,0.008086204528808594,0.0,8.392333984375e-05,0.0052030086517333984,0.00029206275939941406,10.023209810256958,0.000370025634765625,0.0001480579376220703,0.0011551380157470703,0.0002789497375488281,0.0037708282470703125,0.0,8.416175842285156e-05,0.0032520294189453125,0.000186920166015625,0.1105349063873291,0.00024008750915527344,7.104873657226562e-05,0.0011649131774902344,0.00023412704467773438,0.006793975830078125,0.0,7.987022399902344e-05,0.0028409957885742188,0.00024318695068359375,10.024127960205078,0.00020503997802734375,0.00010585784912109375,0.0010640621185302734,0.00017690658569335938,0.005280971527099609,0.0,0.0001430511474609375,0.006194114685058594,0.00019097328186035156,0.062448978424072266,0.00021696090698242188,6.699562072753906e-05,0.0014190673828125,0.0003108978271484375,0.008154153823852539,0.0,8.893013000488281e-05,0.007116079330444336,0.0008847713470458984,10.011081218719482,0.0003268718719482422,6.508827209472656e-05,0.0013928413391113281,0.00022220611572265625,0.004633903503417969,0.0,8.606910705566406e-05,0.0072479248046875,0.0007259845733642578,0.07258009910583496,0.00025582313537597656,5.91278076171875e-05,0.0010988712310791016,0.00023508071899414062,0.006866931915283203,0.0,8.296966552734375e-05,0.003153085708618164,0.00024509429931640625,10.002601861953735,0.00022602081298828125,7.796287536621094e-05,0.0013840198516845703,0.0002491474151611328,0.013753890991210938,0.0,9.894371032714844e-05,0.005377054214477539,0.000247955322265625,0.04055213928222656,0.00022602081298828125,5.984306335449219e-05,0.0017261505126953125,0.00023698806762695312,0.004875898361206055,0.0,0.00015997886657714844,0.0065839290618896484,0.00025010108947753906,10.003411054611206,0.00020694732666015625,5.793571472167969e-05,0.0008909702301025391,0.0001480579376220703,0.0034110546112060547,0.0,8.20159912109375e-05,0.005507946014404297,0.00018405914306640625,0.32183408737182617,0.00026679039001464844,5.817413330078125e-05,0.0009958744049072266,0.0002391338348388672,0.0075109004974365234,0.0,9.512901306152344e-05,0.0029418468475341797,0.00023508071899414062,10.003170013427734,0.0006339550018310547,0.00010704994201660156,0.0024878978729248047,0.00047397613525390625,0.01648116111755371,0.0,8.20159912109375e-05,0.002950906753540039,0.0002970695495605469,0.028661012649536133,0.0003178119659423828,6.008148193359375e-05,0.0008299350738525391,0.0002410411834716797,0.012171030044555664,0.0,8.20159912109375e-05,0.0028159618377685547,0.00020694732666015625,10.011523008346558,0.00023603439331054688,9.799003601074219e-05,0.007215023040771484,0.00034999847412109375,0.014259099960327148,0.0,9.584426879882812e-05,0.003309011459350586,0.0001971721649169922,0.02429485321044922,0.0003631114959716797,6.985664367675781e-05,0.0009870529174804688,0.0001709461212158203,0.004769086837768555,0.0,8.988380432128906e-05,0.0034821033477783203,0.00020694732666015625,10.007290124893188,0.0001800060272216797,5.793571472167969e-05,0.0009109973907470703,0.00015401840209960938,0.003638029098510742,0.0,8.487701416015625e-05,0.0030760765075683594,0.00019407272338867188,0.02583003044128418,0.0003879070281982422,0.00013399124145507812,0.0010440349578857422,0.00020599365234375,0.00468897819519043,0.0,0.00012087821960449219,0.0031871795654296875,0.00019288063049316406,10.014272928237915,0.00024700164794921875,6.198883056640625e-05,0.0010461807250976562,0.00018596649169921875,0.01355600357055664,0.0,0.00011801719665527344,0.0033500194549560547,0.0002238750457763672,0.027033090591430664,0.0003590583801269531,7.987022399902344e-05,0.00304412841796875,0.0002269744873046875,0.0038568973541259766,0.0,7.700920104980469e-05,0.003880023956298828,0.0002560615539550781,10.004425048828125,0.0003027915954589844,6.604194641113281e-05,0.0010190010070800781,0.0002620220184326172,0.015208005905151367,0.0,8.296966552734375e-05,0.0031440258026123047,0.0002110004425048828,1.2727880477905273,0.0003440380096435547,5.3882598876953125e-05,0.09628510475158691,0.00044798851013183594,2.6941299438476562e-05,0.0002720355987548828,0.0,4.506111145019531e-05,0.0003638267517089844,1.3113021850585938e-05,0.0003108978271484375,3.0040740966796875e-05,0.00031113624572753906,1.1920928955078125e-05,0.000102996826171875,1.0967254638671875e-05,0.000247955322265625,0.0,1.0967254638671875e-05,2.7179718017578125e-05,0.00022482872009277344,1.2159347534179688e-05,2.7894973754882812e-05,6.914138793945312e-05,1.6927719116210938e-05,0.00011301040649414062,1.1920928955078125e-05,2.4080276489257812e-05,7.486343383789062e-05,0.0,1.71661376953125e-05,3.600120544433594e-05,0.00019884109497070312,0.0,1.2159347534179688e-05,2.6941299438476562e-05,3.2901763916015625e-05,0.0003139972686767578,1.9073486328125e-05,3.314018249511719e-05,3.600120544433594e-05,3.3855438232421875e-05,0.0003979206085205078,1.9073486328125e-05,3.0994415283203125e-05,2.8133392333984375e-05,0.00017189979553222656,0.00010204315185546875,0.0,8.797645568847656e-05,2.193450927734375e-05,9.9964759349823
1,0.00032711029052734375,0.0019600391387939453,0.00019693374633789062,5.91278076171875e-05,0.0007238388061523438,0.00019311904907226562,0.01770305633544922,0.0,0.0002129077911376953,0.0017549991607666016,0.0003209114074707031,1.7112791538238525,0.0005199909210205078,0.00010204315185546875,0.10474300384521484,0.0002968311309814453,3.0040740966796875e-05,0.00012111663818359375,0.00010180473327636719,1.1205673217773438e-05,7.796287536621094e-05,1.0967254638671875e-05,0.00016498565673828125,1.0967254638671875e-05,0.0003330707550048828,2.8848648071289062e-05,3.0994415283203125e-05,0.0002200603485107422,1.5020370483398438e-05,2.6941299438476562e-05,0.000202178955078125,1.1920928955078125e-05,2.5987625122070312e-05,5.602836608886719e-05,1.0967254638671875e-05,0.00012803077697753906,1.0013580322265625e-05,2.288818359375e-05,6.699562072753906e-05,0.0,1.5020370483398438e-05,0.0003070831298828125,1.5974044799804688e-05,3.886222839355469e-05,5.316734313964844e-05,0.0003190040588378906,2.6941299438476562e-05,5.507469177246094e-05,3.4809112548828125e-05,0.0001862049102783203,1.7881393432617188e-05,8.296966552734375e-05,2.2172927856445312e-05,4.1961669921875e-05,0.0002129077911376953,2.002716064453125e-05,6.890296936035156e-05,3.910064697265625e-05,0.0002288818359375,2.9087066650390625e-05,7.796287536621094e-05,0.00013208389282226562,1.9073486328125e-05,0.00021886825561523438,0.00018095970153808594,2.3126602172851562e-05,9.999372959136963,0.00024008750915527344,0.0017528533935546875,0.00023794174194335938,5.602836608886719e-05,0.0004100799560546875,0.00019598007202148438,0.004775047302246094,0.0,8.797645568847656e-05,0.0013799667358398438,0.00017905235290527344,1.5139729976654053,0.0003838539123535156,6.914138793945312e-05,0.09846806526184082,0.000370025634765625,3.2901763916015625e-05,9.703636169433594e-05,0.00017786026000976562,1.1205673217773438e-05,0.00033783912658691406,1.2159347534179688e-05,0.00024580955505371094,1.2159347534179688e-05,0.000209808349609375,1.1205673217773438e-05,6.580352783203125e-05,1.2159347534179688e-05,0.00016498565673828125,1.0967254638671875e-05,2.193450927734375e-05,5.793571472167969e-05,1.0013580322265625e-05,6.818771362304688e-05,1.0967254638671875e-05,0.00010395050048828125,1.0013580322265625e-05,2.6941299438476562e-05,0.0002601146697998047,1.0967254638671875e-05,2.8848648071289062e-05,3.814697265625e-05,0.00028705596923828125,1.2874603271484375e-05,2.3126602172851562e-05,2.193450927734375e-05,0.0001690387725830078,1.7881393432617188e-05,6.29425048828125e-05,0.0,1.2159347534179688e-05,3.0994415283203125e-05,0.0001659393310546875,0.0,1.1920928955078125e-05,2.8133392333984375e-05,3.2901763916015625e-05,9.202957153320312e-05,1.0967254638671875e-05,0.00026917457580566406,9.775161743164062e-06,4.220008850097656e-05,5.698204040527344e-05,0.0001628398895263672,0.0001361370086669922,2.002716064453125e-05,10.02668285369873,0.0002980232238769531,0.001814126968383789,0.00020599365234375,4.982948303222656e-05,0.00023603439331054688,0.00012612342834472656,0.0037870407104492188,0.0,8.392333984375e-05,0.0012688636779785156,0.00013113021850585938,3.485985040664673,0.0004620552062988281,0.00013494491577148438,0.11032795906066895,0.000370025634765625,3.0040740966796875e-05,0.000247955322265625,1.2874603271484375e-05,7.605552673339844e-05,0.00012493133544921875,1.1205673217773438e-05,0.0001919269561767578,1.0967254638671875e-05,0.00026607513427734375,1.6927719116210938e-05,2.5033950805664062e-05,0.00027489662170410156,1.0967254638671875e-05,3.719329833984375e-05,9.179115295410156e-05,1.5020370483398438e-05,0.00017118453979492188,3.0994415283203125e-05,0.00011992454528808594,0.0,1.5020370483398438e-05,4.1961669921875e-05,0.0001800060272216797,1.0013580322265625e-05,0.00010704994201660156,2.5033950805664062e-05,2.288818359375e-05,8.0108642578125e-05,2.384185791015625e-05,0.0002880096435546875,1.2159347534179688e-05,2.47955322265625e-05,2.9087066650390625e-05,8.797645568847656e-05,1.0013580322265625e-05,0.00025200843811035156,2.002716064453125e-05,3.0040740966796875e-05,3.0994415283203125e-05,0.0003440380096435547,1.7881393432617188e-05,3.0040740966796875e-05,2.9087066650390625e-05,3.2901763916015625e-05,0.0002899169921875,1.4066696166992188e-05,0.00020194053649902344,7.104873657226562e-05,1.1920928955078125e-05,10.019719123840332,0.0006818771362304688,0.006196022033691406,0.000286102294921875,6.794929504394531e-05,0.0008060932159423828,0.00024700164794921875,0.005060911178588867,0.0,8.106231689453125e-05,0.0013010501861572266,0.0001900196075439453,3.130913019180298,0.00024390220642089844,5.2928924560546875e-05,0.11151003837585449,0.00022292137145996094,2.9087066650390625e-05,0.0001900196075439453,0.0,5.2928924560546875e-05,0.00018215179443359375,1.1920928955078125e-05,0.000164031982421875,1.0967254638671875e-05,0.00019598007202148438,1.0967254638671875e-05,2.002716064453125e-05,0.00016498565673828125,1.3113021850585938e-05,0.00011587142944335938,1.0013580322265625e-05,6.508827209472656e-05,8.821487426757812e-06,9.608268737792969e-05,1.0013580322265625e-05,2.3126602172851562e-05,9.083747863769531e-05,1.0967254638671875e-05,6.198883056640625e-05,9.059906005859375e-06,0.00018215179443359375,0.0,1.1920928955078125e-05,2.5033950805664062e-05,3.0994415283203125e-05,0.0002770423889160156,1.0967254638671875e-05,2.384185791015625e-05,1.811981201171875e-05,0.0002319812774658203,0.0,1.6927719116210938e-05,4.696846008300781e-05,0.0001361370086669922,0.0,1.6927719116210938e-05
1,3.314018249511719e-05,0.00010776519775390625,0.0,2.002716064453125e-05,2.7179718017578125e-05,3.3855438232421875e-05,8.511543273925781e-05,0.0,0.0,1.5974044799804688e-05,0.00017404556274414062,0.0,0.0,6.103515625e-05,0.00023293495178222656,1.5020370483398438e-05,9.993775844573975,0.00036215782165527344,0.0024938583374023438,0.000225067138671875,5.0067901611328125e-05,0.0007798671722412109,0.0001900196075439453,0.004637956619262695,0.0,7.510185241699219e-05,0.0013210773468017578,0.00014400482177734375,3.483677864074707,0.0002560615539550781,6.604194641113281e-05,0.11195087432861328,0.0003399848937988281,5.698204040527344e-05,0.000102996826171875,0.00043201446533203125,1.811981201171875e-05,0.00023889541625976562,2.002716064453125e-05,0.00023603439331054688,1.5020370483398438e-05,0.0002639293670654297,1.4066696166992188e-05,2.7894973754882812e-05,0.0002181529998779297,0.0,1.5974044799804688e-05,2.4080276489257812e-05,0.000988006591796875,4.982948303222656e-05,2.9087066650390625e-05,0.00037598609924316406,1.5974044799804688e-05,2.193450927734375e-05,0.00023818016052246094,1.5974044799804688e-05,3.0994415283203125e-05,6.29425048828125e-05,1.1920928955078125e-05,7.200241088867188e-05,1.0013580322265625e-05,9.894371032714844e-05,1.0013580322265625e-05,0.0001010894775390625,1.0967254638671875e-05,0.00028395652770996094,2.09808349609375e-05,3.218650817871094e-05,8.58306884765625e-05,1.5020370483398438e-05,3.1948089599609375e-05,0.00023603439331054688,1.71661376953125e-05,5.698204040527344e-05,0.00015282630920410156,2.7179718017578125e-05,0.0004999637603759766,3.504753112792969e-05,4.100799560546875e-05,0.00022482872009277344,0.00013399124145507812,8.702278137207031e-05,1.9073486328125e-05,10.005532026290894,0.00041294097900390625,0.002056121826171875,0.00019288063049316406,5.698204040527344e-05,0.0003139972686767578,0.00021600723266601562,0.0047681331634521484,0.0,0.00011301040649414062,0.0021398067474365234,0.00024318695068359375,4.376278877258301,0.00024199485778808594,9.512901306152344e-05,0.12796688079833984,0.0002799034118652344,2.8133392333984375e-05,0.00018095970153808594,1.6927719116210938e-05,8.20159912109375e-05,0.00010609626770019531,1.0013580322265625e-05,0.00017189979553222656,1.0013580322265625e-05,0.00018095970153808594,1.2159347534179688e-05,1.7881393432617188e-05,6.29425048828125e-05,1.0013580322265625e-05,8.916854858398438e-05,1.0013580322265625e-05,1.7881393432617188e-05,5.91278076171875e-05,2.288818359375e-05,0.0001308917999267578,9.059906005859375e-06,1.71661376953125e-05,5.793571472167969e-05,1.0967254638671875e-05,7.200241088867188e-05,9.059906005859375e-06,8.20159912109375e-05,1.0013580322265625e-05,1.9788742065429688e-05,9.799003601074219e-05,0.0,1.5020370483398438e-05,1.811981201171875e-05,7.796287536621094e-05,0.0,1.3113021850585938e-05,2.193450927734375e-05,8.392333984375e-05,1.0967254638671875e-05,2.5033950805664062e-05,0.00024509429931640625,1.6927719116210938e-05,2.193450927734375e-05,4.100799560546875e-05,3.814697265625e-05,0.0003428459167480469,1.5020370483398438e-05,2.09808349609375e-05,2.2172927856445312e-05,3.886222839355469e-05,0.00032901763916015625,0.00011205673217773438,1.5020370483398438e-05,9.998198986053467,0.00027108192443847656,0.0024809837341308594,0.0002868175506591797,6.699562072753906e-05,0.0009071826934814453,0.00021600723266601562,0.0074880123138427734,0.0,0.0001499652862548828,0.001603841781616211,0.0006310939788818359,4.415984869003296,0.00041103363037109375,0.00011205673217773438,0.1305859088897705,0.00026917457580566406,4.506111145019531e-05,9.298324584960938e-05,8.893013000488281e-05,2.5987625122070312e-05,5.793571472167969e-05,1.0013580322265625e-05,0.00010013580322265625,1.0013580322265625e-05,5.078315734863281e-05,7.152557373046875e-06,0.0003960132598876953,0.0,1.3828277587890625e-05,3.504753112792969e-05,0.0002219676971435547,2.09808349609375e-05,2.9087066650390625e-05,5.1975250244140625e-05,1.0967254638671875e-05,0.0001571178436279297,1.1920928955078125e-05,3.504753112792969e-05,6.699562072753906e-05,0.0,1.3113021850585938e-05,3.600120544433594e-05,8.58306884765625e-05,0.0,1.3113021850585938e-05,3.695487976074219e-05,5.602836608886719e-05,0.0,1.0013580322265625e-05,3.2901763916015625e-05,0.00016808509826660156,0.0,3.504753112792969e-05,4.792213439941406e-05,0.00011396408081054688,0.0,2.3126602172851562e-05,4.38690185546875e-05,0.00012993812561035156,0.0,1.811981201171875e-05,4.887580871582031e-05,0.00010609626770019531,9.894371032714844e-05,0.0,0.0,0.0,0.0,2.5987625122070312e-05,4.8160552978515625e-05,3.886222839355469e-05,5.793571472167969e-05,9.107589721679688e-05,0.0,1.811981201171875e-05,8.296966552734375e-05,8.487701416015625e-05,0.00010514259338378906,9.584426879882812e-05,0.0001590251922607422,1.3113021850585938e-05,10.01791501045227,0.0003478527069091797,0.003049135208129883,0.0002338886260986328,5.316734313964844e-05,0.000659942626953125,0.00014495849609375,0.01380300521850586,0.0,9.298324584960938e-05,0.0012919902801513672,0.00015997886657714844,3.622573137283325,0.0003719329833984375,7.104873657226562e-05,0.12404584884643555,0.0003070831298828125,3.886222839355469e-05,8.0108642578125e-05,0.00015807151794433594,2.002716064453125e-05,8.392333984375e-05
1,1.1920928955078125e-05,0.00011801719665527344,1.2159347534179688e-05,0.00012087821960449219,1.0013580322265625e-05,7.605552673339844e-05,1.2874603271484375e-05,7.605552673339844e-05,9.059906005859375e-06,0.0001480579376220703,0.0,1.2874603271484375e-05,2.6941299438476562e-05,5.602836608886719e-05,8.106231689453125e-06,9.894371032714844e-05,1.0013580322265625e-05,7.390975952148438e-05,9.059906005859375e-06,1.9073486328125e-05,7.486343383789062e-05,0.0,1.0013580322265625e-05,3.0994415283203125e-05,7.700920104980469e-05,0.0,1.0967254638671875e-05,2.4080276489257812e-05,6.103515625e-05,9.059906005859375e-06,6.985664367675781e-05,0.0,1.811981201171875e-05,4.982948303222656e-05,0.000102996826171875,0.0,0.0,1.621246337890625e-05,2.288818359375e-05,2.193450927734375e-05,6.818771362304688e-05,1.2874603271484375e-05,7.605552673339844e-05,0.0,1.4066696166992188e-05,4.482269287109375e-05,0.0001380443572998047,1.3113021850585938e-05,6.198883056640625e-05,7.796287536621094e-05,0.0,0.0,1.7881393432617188e-05,4.315376281738281e-05,8.58306884765625e-05,0.0,0.0001461505889892578,5.4836273193359375e-05,0.00010418891906738281,0.000102996826171875,1.2874603271484375e-05,10.00280499458313,0.0003521442413330078,0.003209829330444336,0.0002579689025878906,6.103515625e-05,0.00034499168395996094,0.00023818016052246094,0.0038080215454101562,0.0,7.677078247070312e-05,0.0011830329895019531,0.00012302398681640625,3.8345420360565186,0.0002570152282714844,6.604194641113281e-05,0.09166693687438965,0.00026607513427734375,3.0040740966796875e-05,7.891654968261719e-05,0.0001499652862548828,1.5974044799804688e-05,7.510185241699219e-05,1.4066696166992188e-05,0.00014090538024902344,1.2874603271484375e-05,0.00018906593322753906,1.0967254638671875e-05,2.09808349609375e-05,0.00019407272338867188,1.0967254638671875e-05,7.104873657226562e-05,9.059906005859375e-06,0.00010991096496582031,1.0013580322265625e-05,0.00012803077697753906,1.7881393432617188e-05,7.009506225585938e-05,1.4066696166992188e-05,7.605552673339844e-05,1.1920928955078125e-05,9.703636169433594e-05,1.2874603271484375e-05,8.797645568847656e-05,1.2159347534179688e-05,3.3855438232421875e-05,6.604194641113281e-05,0.0,0.0,1.3113021850585938e-05,2.5987625122070312e-05,6.890296936035156e-05,1.0967254638671875e-05,3.409385681152344e-05,6.103515625e-05,0.0,1.0967254638671875e-05,2.8848648071289062e-05,9.512901306152344e-05,0.0,1.2874603271484375e-05,3.314018249511719e-05,9.989738464355469e-05,0.0,0.0,1.3113021850585938e-05,3.2901763916015625e-05,4.00543212890625e-05,0.00010800361633300781,0.0,0.0,1.4066696166992188e-05,3.1948089599609375e-05,3.695487976074219e-05,6.508827209472656e-05,0.0,0.0,9.083747863769531e-05,0.0,8.702278137207031e-05,8.0108642578125e-05,1.1920928955078125e-05,10.009176969528198,0.0002760887145996094,0.0025339126586914062,0.0002791881561279297,7.295608520507812e-05,0.00036597251892089844,0.00019097328186035156,0.0035469532012939453,0.0,8.20159912109375e-05,0.0012891292572021484,0.00015592575073242188,3.25152587890625,0.0003311634063720703,0.00010395050048828125,0.09212708473205566,0.0002799034118652344,4.601478576660156e-05,7.796287536621094e-05,0.00010609626770019531,1.0013580322265625e-05,5.984306335449219e-05,1.4066696166992188e-05,8.893013000488281e-05,1.3113021850585938e-05,6.794929504394531e-05,1.2874603271484375e-05,0.0001220703125,1.3113021850585938e-05,8.082389831542969e-05,0.0,1.4066696166992188e-05,3.0994415283203125e-05,8.606910705566406e-05,1.2874603271484375e-05,8.606910705566406e-05,1.0967254638671875e-05,0.00013899803161621094,0.0,1.5020370483398438e-05,2.3126602172851562e-05,1.6927719116210938e-05,9.107589721679688e-05,1.1920928955078125e-05,6.604194641113281e-05,2.384185791015625e-05,0.000102996826171875,0.0,0.0,3.218650817871094e-05,3.600120544433594e-05,3.0994415283203125e-05,8.58306884765625e-05,0.0,1.71661376953125e-05,4.982948303222656e-05,9.012222290039062e-05,0.0,0.0,1.6927719116210938e-05,6.198883056640625e-05,2.3126602172851562e-05,0.00014400482177734375,0.0,0.0,1.6927719116210938e-05,2.5033950805664062e-05,0.00010585784912109375,0.0,1.9073486328125e-05,6.198883056640625e-05,0.0001399517059326172,0.0,0.0,0.0,1.811981201171875e-05,4.696846008300781e-05,9.107589721679688e-05,0.0,0.0,8.20159912109375e-05,0.0,8.988380432128906e-05,0.0,2.193450927734375e-05,10.007610082626343,0.0003960132598876953,0.0032629966735839844,0.0004620552062988281,8.20159912109375e-05,0.0003800392150878906,0.0001838207244873047,0.0047550201416015625,0.0,8.296966552734375e-05,0.0034542083740234375,0.00025391578674316406,3.4710378646850586,0.000347137451171875,0.00010395050048828125,0.12962603569030762,0.0002789497375488281,3.600120544433594e-05,0.0004241466522216797,0.0,3.886222839355469e-05,0.00024199485778808594,2.09808349609375e-05,0.00019097328186035156,1.4066696166992188e-05,8.606910705566406e-05,1.1920928955078125e-05,0.0001049041748046875,1.1205673217773438e-05
